id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,percent_multilingual,english_secondlanguage,state,zip_code,school_type,school_level,average_act
530015000016,-0.08869560596382356,0.9890843405634279,-0.10108585059194468,-0.1517336657150606,-0.8714351779796137,0.030815862591563527,610,WA,98221,Regular School,High,23.1807081807082
370231000990,-0.8936880223109986,0.14847171581511398,0.8205024062730728,-0.1558778878895301,-0.5231039629196118,0.0552259242355089,121,NC,28660,Regular School,High,20.5921855921856
360007705771,-0.6775433600293003,-0.2192583044087608,0.49237895957944283,-0.19030365426952925,2.487023978674319,0.2602120817498073,19582,NY,10002,Regular School,High,17.5885225885226
130186004034,-0.4190731510544359,0.2973560058378427,-0.6555075133706643,0.3374486784832109,0.5724524489026591,0.056184683625121815,3344,GA,30135,Regular School,High,17.8327228327228
422191000440,-0.5595202063469116,-0.23032892754869821,-0.6085675607058573,-0.07426543338438316,-0.010639569926661579,0.018638708603761024,112,PA,15133,Regular School,High,19.5421245421245
481970001913,-1.0328843003026356,0.6950998027376566,-0.09402652330145146,0.8693862653131381,0.4481290795469631,0.17628103203375098,8315,TX,76133,Regular School,High,19.4444444444444
390481703140,-0.44914260899173336,0.07739458374076563,-0.11102856508560152,0.26084211610960134,-0.7934631544711351,0.03756127874059242,544,OH,44044,Regular School,High,22.0
210186000383,-0.12771239121261482,0.2772364557302811,-1.5832394233556812,-1.0098748791492704,-0.23460588760086346,0.05425320141426746,1826,KY,40517,Regular School,High,20.7
470014801571,-0.2360622074028722,0.5666661659202737,1.0764585333904355,0.5503221897817038,-0.42686354004239824,0.05528367840817424,2056,TN,38002,Regular School,High,19.2
421929003210,0.683526072718808,0.08066548632558426,0.030927558060814802,0.4345711922155803,-0.4352395203294973,0.14752163650668765,375,PA,18322,Regular School,High,21.3247863247863
470282000987,0.11193342015516453,-1.2934542935372924,0.5442561182272108,-0.8822656616977838,-0.16838441175897056,0.014640242813783254,82,TN,37329,Regular School,High,18.9
390482603178,-1.2158343593591647,0.5173946271521705,0.8011331154737897,0.2892772246928426,-1.0658463661915147,0.05805384268311024,772,OH,43064,Regular School,High,23.0
180762001303,-0.4335919140749267,-0.30870682892122664,0.7192470440347456,0.33252485015710853,-1.0284082061068176,0.024516737388024516,104,IN,46181,Regular School,High,21.7301587301587
263456007030,-0.28458869539932646,0.16828821755716694,-0.7265874494955067,-0.2720802363855463,-0.27803952719495023,0.0327957265396271,1277,MI,48111,Regular School,High,18.6
250456000610,0.5245065886935151,0.40891154991038664,-0.18579777807788933,0.14808644744185684,-1.2394717306842142,0.0,0,MA,02651,Regular School,High,23.0586080586081
260100104830,3.878718112048858,0.03739041492291454,-3.020775758094652,-1.4084998140499758,1.2327919370851463,0.022475744722344107,461,MI,48214,Regular School,High,13.4
180890001482,0.6806905899346858,-0.6275854770038093,0.36805687162780576,-0.603494914634954,-0.3189499379579351,0.007412636780797741,42,IN,47567,Regular School,High,20.3675213675214
171683001991,-0.7648119317337861,2.1443712193117115,1.7772985699866088,3.8721419380839577,-0.8389380406428784,0.1292697373988097,4583,IL,60137,Regular School,High,23.2
551137001518,-0.4319703452429584,-0.09628483816398317,0.5988980071453414,0.3041307734765848,-0.5178418484898576,0.03838320538931537,245,WI,53954,Regular School,High,21.7
250006701109,-0.10472343203431926,1.6543568261642334,0.5778685576021603,1.4948765903390104,-1.5938824152267466,0.0671453522220066,346,MA,01944,Regular School,High,25.5738705738706
261899005584,-0.2907764256603835,0.9213628628016558,1.1141083121445563,0.8545327165293959,-0.8363232837143253,0.023626417188614923,298,MI,48383,Regular School,High,20.3
530765001125,-0.7927816693882211,0.6006609135939711,0.026776375105222152,-0.07377305055177293,-0.7197014458219455,0.06091506775794982,454,WA,98250,Regular School,High,22.7411477411477
390449004560,1.2286266908054984,-0.34980577006594515,-0.4152978542517197,-0.7304886535456779,-0.1379321449085341,0.0372937293729373,1130,OH,43613,Regular School,High,22.0
171881002161,-0.5558520326249135,1.0909450102376912,0.5105937534846001,-0.35414404182058595,0.1878124767232894,0.01129438530917364,139,IL,62948,Regular School,High,19.4
422031001989,-0.23321896511357273,-0.034749650297620026,0.27969531971580097,-0.54350627286194,-0.6179393835673771,0.006468734450157572,39,PA,15853,Regular School,High,20.3479853479853
370150000624,-1.3279326113048622,-0.702062655752628,-0.1681946292218833,-0.5471991441065168,0.9186429712729611,0.0853116124537806,3184,NC,27105,Regular School,High,18.1501831501831
120018004050,-0.2695401527398889,0.8293279213698768,1.2945183790474895,1.2687497744627587,-0.11356296990931608,0.2629133094848049,7864,FL,33073,Regular School,High,19.8107448107448
180384000605,-0.7911728157236048,-0.5000546253467597,0.7270355287650921,-0.27487040577033767,-0.33181025890970195,0.014278557114228457,114,IN,46738,Regular School,High,20.4383394383394
173876003944,-0.5844029247421818,0.9104828428192373,0.3999276230495446,-0.340808673437392,-1.3593561839430606,0.007423117709437964,28,IL,62467,Regular School,High,21.1
173807003900,1.8932911205366578,-1.3517086975840396,-0.7484897459858444,-0.7463679998973581,-0.31627070442631516,0.05584197102078472,1029,IL,61364,Regular School,High,19.1
341563000213,-0.680621245940652,1.0975602390400634,1.0484079432103282,1.476453266018844,-1.4002866741574171,0.1806036615536863,2920,NJ,07081,Regular School,High,21.5934065934066
370488001950,0.4607743592958557,-0.4098081665114146,-1.014975088768483,-0.23790066142185226,-0.01100950654094137,0.05810189680844177,1795,NC,27534,Regular School,High,18.7118437118437
530576000852,-0.6166715032037472,1.159237580499572,1.6096263054899584,0.3755673161077868,-0.9916436492812247,0.04585285596766694,1282,WA,98370,Regular School,High,23.962148962149
481527001075,-0.684020428344689,-1.101025491980952,-0.630039658103055,-0.8875587771483439,0.7235109076592232,0.4052449282533399,5733,TX,78416,Regular School,High,17.2954822954823
482301002335,-0.7455192813170358,-1.315859597157015,-0.3655681280098815,-0.5234006405303553,0.9688356797110179,0.35987862827045286,6286,TX,79045,Regular School,High,21.9108669108669
420360004181,0.6988939942195248,-1.08521675280321,0.4480641444477263,-0.060519745974014015,-0.328618761167395,0.0015917230401910067,4,PA,15333,Regular School,High,18.8827838827839
341300005917,-0.06849991398924347,0.32692656260620684,0.48097758574122157,0.27089493227539374,-0.38293447365978117,0.03957297204596124,923,NJ,08087,Regular School,High,21.3492063492064
220087000686,1.8949174050396815,-1.723042938534144,-1.4369333109978843,-1.2449466498179416,1.4428618046617645,0.0843163995908626,2473,LA,70501,Regular School,High,16.6
530417001049,-0.5853065924901322,0.39105427754926525,1.4147315377253296,0.5952931551601055,-0.9628726448191439,0.04577913797500638,359,WA,98629,Regular School,High,22.4969474969475
173300005053,-0.7746273942254978,1.2157560154741522,0.4212735421479555,-0.11464082565842268,-0.3590192201231116,0.011772830412049065,358,IL,62301,Regular School,High,19.5
340312001020,-0.20368077483380262,0.789486396428752,-0.9676720657299286,1.0101667235369487,-1.313739860430411,0.06265166556364439,1136,NJ,08077,Regular School,High,22.008547008547
530816001357,-0.2111144399117453,0.34644805919947874,-0.529184316785715,-0.1605965567020449,-0.5283030870293106,0.03475497903563941,1061,WA,98366,Regular School,High,21.0561660561661
421689003413,-0.37544166711995336,-0.9371504964943742,-0.37677627438081246,-0.2544775501197303,-0.4126507736240939,0.011918951132300357,80,PA,17074,Regular School,High,20.2747252747253
470258000925,-0.042837817986711456,-0.5738462061759637,-0.675682257957822,-0.6828916463933549,0.7186489416263233,0.016465043205027494,524,TN,38301,Regular School,High,17.2
360008805687,0.37410385763305243,-0.26974288267733465,-1.6838977636666654,-0.9867739179193068,1.4513723735560238,0.2605477315203155,17705,NY,10469,Regular School,High,17.4175824175824
170993003473,1.4814658605919804,0.45889370584730466,0.7398948787974605,0.940576616528035,2.3121358776776613,0.19039437407599794,9530,IL,60616,Regular School,High,14.7
421233004412,-1.2378157197200144,-0.2235286605587847,-0.0774832365507797,0.025401058316472526,0.4678418963690361,0.020418523323368493,362,PA,15644,Regular School,High,20.1037851037851
210399001014,1.6888197241990413,-0.9832578848392779,0.6034716848295345,-1.3826086834352207,1.2147214346555795,0.00403574517151917,14,KY,42647,Regular School,High,18.1
390491903525,-0.8065651055598899,-0.4563142531988533,0.1849313676238725,0.2995352003722226,-0.9882514388430602,0.011022044088176353,143,OH,44260,Regular School,High,22.0
470318001815,0.9441533384505292,-0.7537753000977948,-0.972343470380141,-1.5263024067519753,-0.577006498402381,0.10793732671352119,1674,TN,37210,Regular School,High,20.4
420228002794,1.4242754545363503,-0.6364902372861307,-1.6950201539609555,-1.0919797164870277,1.5310506560175237,0.13596668649613325,5714,PA,18104,Regular School,High,18.1013431013431
370036002918,-0.06664744836071544,-0.5608061199819615,-1.2135096727682437,-0.8993759651309896,0.13490116354819995,0.03695002135839385,346,NC,27983,Regular School,High,17.8327228327228
360012302013,0.4757612138084286,-1.2312046192428343,0.07164706404735313,0.1008587274139915,1.6005589557497488,0.304563425584668,9090,NY,11417,Regular School,High,16.9291819291819
260279003997,-0.9117906303821737,0.757158052061325,1.3376056595114376,1.5014416947738136,-1.0664461316576697,0.031159719356170037,151,MI,48023,Regular School,High,19.9
130174000665,-0.3604278524144533,2.2006648859847173,1.87552579074666,-0.8421774927427669,0.42267128310091945,0.06374131422005799,1165,GA,30307,Regular School,High,19.8351648351648
293084002131,2.7483018849183307,-1.6952226045352086,-0.36328943566747884,-0.9403258040430744,0.494822107019374,0.07123119435062941,464,MO,65084,Regular School,High,20.6
360015201906,0.4601666757374528,1.516715306383549,1.87552579074666,-0.8651963901672955,0.8910645453960627,0.27739916268104653,20474,NY,11235,Regular School,High,18.003663003663
130255001906,0.20518008298751964,1.5661009971315585,1.2104946071319636,2.100671602060473,-0.8119582451262073,0.16590909090909092,5256,GA,30078,Regular School,High,22.8388278388278
181014001631,0.3371686299501826,0.010878914351603926,0.0032106401568190116,-0.26399695155019487,-0.16638375844024175,0.03595201238390093,929,IN,46176,Regular School,High,19.9010989010989
421764002760,-0.12040733207180679,-0.8766895770662135,0.3829823064705674,0.2800450465814006,-0.9259835599147967,0.022934431049691267,78,PA,17026,Regular School,High,20.2747252747253
530910002602,-0.2872143020759093,0.32541219574144975,-0.6423009428632325,-0.10241331864860177,-0.8383258014350586,0.045111711968122956,1268,WA,98512,Regular School,High,22.8388278388278
530910001544,-0.7332817232313008,0.8020569293968154,0.3429250732528677,0.18279943714087862,-0.7643742256544261,0.06409539306417167,2521,WA,98501,Regular School,High,22.7899877899878
530294000483,0.5106635225278511,-0.45231624506368645,-1.2612145628324265,-0.5969298102001509,0.7069094661536713,0.15745088347955022,5097,WA,98444,Regular School,High,19.3223443223443
470014801974,-0.14581387785199296,0.20972210720408224,-1.356210312918943,-0.7816554362344251,0.6318594554866483,0.058690154355978026,1346,TN,38104,Regular School,High,17.7
422457000492,-0.758522158425914,2.2320640947202137,1.5995819589542684,1.6732833033547867,-1.6070812631290134,0.0863053882970511,1677,PA,15241,Regular School,High,25.4273504273504
120039000592,-0.012238429656448202,0.8940199051890404,0.9514988698279935,0.5540971248317156,1.34721120365965,0.39750736222128735,15118,FL,33014,Regular School,High,15.3174603174603
210225000467,-0.722881228185031,-1.0632752491770738,0.4248667624714855,-0.4323508484001788,0.27482897192848166,0.034387473134786614,336,KY,41035,Regular School,High,18.0
120159001726,0.648633176903818,-1.225123179570493,-0.4908572548363733,-0.8525175322275819,0.2685971428879831,0.13214172639092767,4591,FL,33880,Regular School,High,17.8815628815629
390438000595,0.17452879728579102,-1.1939632714792294,-2.1523777437931573,-0.9503375883061492,1.220442910403859,0.04043818734220549,945,OH,43223,Regular School,High,17.0
390437300267,-0.3193249713880516,1.388577456740167,0.13422505909122215,-0.2413063093474064,-1.3563526693986916,0.045766076176922216,1222,OH,45459,Regular School,High,25.0
360010001965,0.205272222501447,-0.0850483640251096,0.4464211717218731,-0.2574318471153917,1.3131859165322843,0.34734432538234417,20940,NY,11432,Regular School,High,18.4188034188034
390490303471,-0.6219325429535312,-0.6166193189865065,0.46050762337228807,-0.5678792230761468,-0.49696149922327343,0.012345679012345678,8,OH,45851,Regular School,High,21.0
422430000021,-0.38237028660769284,-0.8509804968757144,0.4058040722851856,0.03742340581270584,-0.5697382117659032,0.05009770829632262,282,PA,17307,Regular School,High,20.4456654456654
220183001405,-0.4670635283341964,-0.38709615684267923,-0.28859309817821666,-0.36780766542552007,-0.35395022616697003,0.030197444831591175,130,LA,71403,Regular School,High,22.7
530354003182,-0.005144474690143431,-0.45824545582699716,-0.4226714258605569,-0.2913241987600631,1.4718900149724032,0.1905577394621103,4896,WA,98146,Regular School,High,15.5372405372405
390437500382,2.346037895529079,-0.761249666808501,-2.9968352067118307,-1.6048374685533082,2.299783624084374,0.023134328358208955,186,OH,45214,Regular School,High,15.0
180315000413,-0.3977844838953211,-0.07821357884506326,0.9417015857098044,0.09819165373735272,-1.0031720637026458,0.007218913553510196,40,IN,46936,Regular School,High,20.960927960928
390448301717,-0.1361085414851544,0.9832325626680278,1.5422393816364668,1.3435509331167974,-1.1326406558699984,0.03775740594651941,1388,OH,44224,Regular School,High,23.0
250942001824,-0.5058041887557408,0.9556467955031837,0.9033956471800804,1.611653385473072,-1.4001036085912706,0.019421938746193187,338,MA,02359,Regular School,High,22.6434676434676
172262002514,-0.17212229737289464,0.5896483873664035,-0.11287103805520972,0.12798081511027212,-1.1331815927718443,0.010516252390057362,44,IL,61752,Regular School,High,20.9
260762004346,-1.0298891445692138,1.0178807826663303,1.1129954049890511,1.0614566019338485,-1.2625897274531048,0.05077022140769726,1025,MI,49316,Regular School,High,21.9
470165000547,1.4674877756356846,-1.1154464109541904,-0.28412915114331366,-0.8527637236438871,1.1582376783078496,0.015655577299412915,56,TN,38052,Regular School,High,17.5
263237006798,-0.13252637849986032,-0.18340734704511336,-0.47594710945775986,-0.4996842007596288,-0.5736832183487368,0.034051314539119415,430,MI,49345,Regular School,High,19.7
422511002243,0.5828107789983317,-0.8154888115744351,-0.6421990766685645,-0.578547517782702,-0.6409760500848095,0.04100335913538776,1123,PA,17268,Regular School,High,20.6654456654457
120048000681,0.6280032595549646,-0.7289119731750388,-0.3432947633012868,-0.41142457801424365,0.5033566558344921,0.08559405782779177,2685,FL,32211,Regular School,High,17.7106227106227
220099000752,-0.0026006276764843116,1.4351088806516947,0.44882981312980824,-0.6108806571241076,0.2096834473190983,0.02640163098878695,777,LA,71270,Regular School,High,20.5
530354003180,-0.005144474690143431,-0.45824545582699716,-0.4226714258605569,-0.2913241987600631,0.8534497976457914,0.1905577394621103,4896,WA,98146,Regular School,High,16.3186813186813
